Date,Optimized,Equal_Weight,Daily_Opt,Daily_Eq
2021-07-15,0.5742228799303867,0.47240685077410044,0.005565853761929622,0.0019013207041376616
2021-07-16,0.5736962065553093,0.47207693449078153,-0.0009171932945989379,-0.0006983731983951774
2021-07-19,0.5822463433214948,0.47602216462469277,0.01490359648275145,0.008357176226300521
2021-07-20,0.5778794235390362,0.4744252474368584,-0.007500124015458701,-0.003354711831734581
2021-07-22,0.5730628694153074,0.4735535387538514,-0.008334877359417766,-0.001837399437986267
2021-07-23,0.5749876132297931,0.4734930409125747,0.0033586957334184975,-0.0001277529071705948
2021-07-26,0.5645052551170162,0.46716368499470606,-0.018230580749202283,-0.01336736841088501
2021-07-27,0.5568407516676254,0.4635362184922972,-0.013577381928538542,-0.007764872610870756
2021-07-28,0.5546429366242452,0.4609248864066908,-0.0039469364208673426,-0.005633501723123239
2021-07-29,0.5565952171899777,0.4604362268223073,0.003519887186546989,-0.0010601718388283327
2021-07-30,0.5546042757161733,0.4603476931188951,-0.003577000686164353,-0.00019228222771087685
2021-08-02,0.560753396199653,0.4662949725008063,0.011087401869629088,0.012919103257839609
2021-08-03,0.5591425499099355,0.4649634767392745,-0.002872646515624632,-0.002855479557051197
2021-08-04,0.5555414846746837,0.4666071253460827,-0.00644033482308194,0.003535005842469348
2021-08-05,0.5458585282333919,0.4628768919820629,-0.017429763048140368,-0.00799437719956178
2021-08-06,0.5451491228204988,0.46249446183388865,-0.0012996140505288681,-0.0008262027221463521
2021-08-09,0.542706803605383,0.46091761137913256,-0.004480093818145702,-0.0034094472147916752
2021-08-10,0.540367837770691,0.4585672987283113,-0.004309814837686826,-0.00509920339947252
2021-08-11,0.5396718352659243,0.4584898919816834,-0.0012880161551399286,-0.00016880127920717788
2021-08-12,0.537785699575067,0.46136467004572773,-0.0034949678074785067,0.00627010129191505
2021-08-13,0.5336151256078492,0.4596323376053717,-0.007755085288644313,-0.0037548008177226105
2021-08-16,0.538896511111289,0.46305324669733317,0.009897368440266152,0.007442707599260615
2021-08-17,0.5403153797478267,0.46175970423731455,0.0026329148682217637,-0.002793506943844221
2021-08-18,0.5419555024886612,0.46541006090823234,0.003035491496836365,0.007905316634215762
2021-08-20,0.5330892687058462,0.46106149350811393,-0.01635970802418505,-0.009343518254917672
2021-08-23,0.5350284076122547,0.46157483132968885,0.0036375500694584366,0.0011133825504904156
2021-08-24,0.5333030171602764,0.461967198194804,-0.0032248576476124283,0.0008500612218929154
2021-08-25,0.5307110239567933,0.4604565972083958,-0.004860263527637509,-0.0032699312685208134
2021-08-26,0.5372622077800333,0.46496779869796595,0.012344163824592625,0.00979723499873856
2021-08-27,0.5451373176891591,0.4696408619105631,0.014657851967041797,0.010050294290664737
2021-08-30,0.5549534628322493,0.4777850378334661,0.018006738530946666,0.017341284763364537
2021-08-31,0.5528747391205702,0.47466264479754106,-0.0037457622141327295,-0.006535141933459446
2021-09-01,0.5610285731230309,0.48151176046327304,0.014748067555827669,0.014429438972711468
2021-09-02,0.5585573971556085,0.4806774088414984,-0.004404723904998789,-0.0017327751682987942
2021-09-03,0.5571364345339773,0.478918752222545,-0.0025439867574348317,-0.003658704541975457
2021-09-06,0.5591156846560073,0.47942192899790415,0.003552541171868443,0.0010506516460757284
2021-09-07,0.5587709316437462,0.47828018819939566,-0.0006166040798392888,-0.002381494732406141
2021-09-08,0.5604275777227784,0.4795257285342761,0.0029648036166784806,0.0026042064162633285
2021-09-09,0.5615806381208072,0.481815790664655,0.0020574654850392337,0.004775681457966209
2021-09-13,0.5573621296076733,0.4806103774731927,-0.0075118482133751715,-0.002501813379340448
2021-09-14,0.555512221300384,0.48122373091805204,-0.0033190419819004143,0.0012761968397021206
2021-09-15,0.5538564091342207,0.48575557814432635,-0.0029806943982027653,0.009417339451711474
2021-09-16,0.5487762196021564,0.48118665890398044,-0.009172394592319739,-0.009405798813057394
2021-09-17,0.542325789961353,0.47916261737214455,-0.011754207654040926,-0.004206354216981241
2021-09-20,0.5487666782161815,0.4843104219333365,0.011876418887044719,0.010743335090337272
2021-09-21,0.550182250814923,0.48446564349056015,0.002579552758820793,0.0003205001383286242
2021-09-22,0.5501932288018618,0.48460889367013243,1.9953364403353267e-05,0.00029568697284736633
2021-09-23,0.5541145520770611,0.48507128673996386,0.007127174726847461,0.000954157209805938
2021-09-24,0.5543019238644898,0.48379813141497985,0.00033814630337059655,-0.002624676742959879
2021-09-27,0.5524428113341765,0.4801485202043672,-0.003353970914176042,-0.007543665371212763
2021-09-28,0.5513121574200357,0.4808926607936254,-0.002046644269676052,0.0015498133555456376
2021-09-29,0.5445705318882983,0.47605405225542113,-0.012228327347769909,-0.010061722568647683
2021-09-30,0.5439969769236903,0.47473454224660006,-0.0010532243869663654,-0.002771765102239059
2021-10-01,0.5395340724881554,0.47369434229806623,-0.008203914037854762,-0.0021911191538986708
2021-10-04,0.5366188235391373,0.4734864498761433,-0.005403271262506322,-0.0004388746146182839
2021-10-05,0.5280797278172075,0.4682141484166731,-0.015912777091217693,-0.011135063022076647
2021-10-06,0.5289240008116765,0.4693799200759735,0.0015987604711862763,0.0024898257842970056
2021-10-07,0.5267322336651029,0.4671927079801813,-0.004143822445587851,-0.004659790507097566
2021-10-08,0.5238424382173477,0.4674600883779894,-0.005486270372419643,0.0005723128662776342
2021-10-11,0.5251125032964871,0.4680010414380103,0.002424517348119862,0.0011572176394737074
2021-10-12,0.5247732344356165,0.47015895181801953,-0.00064608795018346,0.0046109093547713
2021-10-13,0.5222853763908246,0.47122431173874346,-0.004740824953596437,0.00226595689947913
2021-10-14,0.5166662390414575,0.46876102824536964,-0.010758749150124312,-0.005227411727303855
2021-10-18,0.5068416173527385,0.45886112234862025,-0.019015412555203986,-0.021119302374188353
2021-10-19,0.5061967646882811,0.45821189112252436,-0.0012722962013764123,-0.0014148752083700086
2021-10-20,0.4952075211521914,0.4502891776019254,-0.021709430606212856,-0.017290501783334238
2021-10-21,0.4929290671413322,0.4453842153119332,-0.004601008493485611,-0.010892916227998706
2021-10-22,0.49135119463195004,0.4431909251625642,-0.0032010133192851035,-0.004924490078376089
2021-10-25,0.49627242462430027,0.4463078734449099,0.01001570779946206,0.007032969551897762
2021-10-26,0.5017951923870647,0.4483554801590465,0.011128500171947648,0.00458787943473146
2021-10-27,0.4971649369537003,0.43912917421570463,-0.009227381018415245,-0.02057810454345062
2021-10-28,0.5011830964589941,0.44024647412446977,0.008082145796351553,0.0025443536307070197
2021-10-29,0.5023165258738995,0.4431305460371124,0.0022615076663867846,0.006551039206794897
2021-11-01,0.499017558482556,0.4405521553467968,-0.006567507182058448,-0.005818580356000997
2021-11-02,0.5045691386309266,0.4411500128513702,0.011125019659132256,0.001357064078151431
2021-11-03,0.5029615619457888,0.4408027949831599,-0.0031860384673935544,-0.0007870743694782724
2021-11-04,0.5064411658517545,0.44184273234310967,0.006918230276890972,0.0023591895781637662
2021-11-08,0.5055419317011138,0.44031807604426537,-0.001775594503910998,-0.0034506764222622974
2021-11-09,0.5036802439390408,0.4398290076415396,-0.0036825585482268726,-0.0011107161602800755
2021-11-10,0.5001565872651752,0.43810987325440054,-0.00699582069431335,-0.003908642579891267
2021-11-11,0.5026696177825488,0.4403814965487751,0.005024487493236302,0.005185053871304843
2021-11-12,0.5078438046212087,0.4445762443659729,0.010293414711406438,0.009525259008545055
2021-11-15,0.4990600741766183,0.4387045157070253,-0.017296126022728654,-0.013207472808902554
2021-11-16,0.4992861367317484,0.4391147973383964,0.00045297663914133524,0.000935211780781263
2021-11-17,0.49402214362238644,0.4353859128673904,-0.010543038794986808,-0.008491821486335416
2021-11-18,0.4916077711713915,0.4306923523347942,-0.004887174557180259,-0.010780230581382697
2021-11-22,0.4924883774538569,0.4327212453563399,0.0017912781979974044,0.004710770949488758
2021-11-23,0.485184082095574,0.4268940352218978,-0.01483140657256881,-0.01346642947850521
2021-11-24,0.48687881925125376,0.4294606548920603,0.00349297765161625,0.006012310921206563
2021-11-25,0.49776250379808246,0.4333971805335155,0.022353990595783385,0.009166207885666784
2021-11-26,0.4979170507478881,0.43466638607629,0.000310483310065295,0.0029285043830051096
2021-11-29,0.5011014306763857,0.436678216291507,0.006395402454514313,0.00462844673446623
2021-11-30,0.4868013822071674,0.4309166961165468,-0.02853723336993097,-0.013193972037098493
2021-12-01,0.4851105698406706,0.4329849700566524,-0.0034733105292976156,0.004799707133060846
2021-12-02,0.4775984048417103,0.4276805476516431,-0.01548546963515476,-0.012250823404598144
2021-12-03,0.46808426686236543,0.4194151513666445,-0.019920790946733,-0.01932609825343508
2021-12-06,0.4668646436020458,0.42016023177062845,-0.002605563456543658,0.0017764746971018072
2021-12-07,0.473220399479174,0.4256342507654731,0.013613701453361268,0.01302840816651359
2021-12-08,0.47215974327431004,0.42832510197839013,-0.00224135773950426,0.0063219799818216675
2021-12-09,0.4761422385143769,0.43126011297967365,0.008434635304673128,0.00685229744352363
2021-12-10,0.4729358390078362,0.42735899664765636,-0.006734121124278116,-0.009045854728051682
2021-12-13,0.4738533300683308,0.4262496714534107,0.0019399905543621213,-0.002595768903773106
2021-12-14,0.4738556300669605,0.4233441030991709,4.8538197029090405e-06,-0.006816587903358277
2021-12-15,0.4687688435575562,0.4194487640438924,-0.010734886717892338,-0.009201354233499269
2021-12-16,0.46180510839919414,0.41336743857300134,-0.014855371158017333,-0.014498374991646662
2021-12-17,0.4641999276953877,0.41188208614313815,0.0051857791363439255,-0.00359329809573496
2021-12-20,0.4659391068637383,0.41282282934550113,0.0037466166291431706,0.0022840109682170148
2021-12-21,0.46710237954443296,0.4126563004336262,0.002496619544396596,-0.0004033907527326505
2021-12-22,0.4668799763951817,0.41362881324242323,-0.0004761336250699317,0.0023567138264339515
2021-12-23,0.4639691323827572,0.41172250173134756,-0.006234673062870059,-0.004608749318337348
2021-12-24,0.4675011302676566,0.4143670172274764,0.00761257083366833,0.0064230531122497336
2021-12-27,0.47417677416778986,0.4182425539355832,0.014279417669666932,0.009352908284153404
2021-12-28,0.474225682697128,0.4172127952463784,0.00010314408465897341,-0.002462108839750982
2021-12-29,0.47636292260899044,0.4191498976634964,0.004506799167238317,0.004642960233216521
2021-12-30,0.4777237282149243,0.42067283348436546,0.002856657269799509,0.0036333918470658868
2021-12-31,0.4803394890434612,0.42464743387857845,0.005475467668962146,0.00944819840466534
2022-01-03,0.4778077745865391,0.42490234569649377,-0.0052706773327417,0.0006002904941330238
2022-01-04,0.4815129594767293,0.42781053372353983,0.0077545512803687405,0.006844368021266124
2022-01-05,0.477942450391895,0.4257652466966324,-0.007415187929135765,-0.004780824373597957
2022-01-06,0.48064052015895753,0.4274715446119449,0.005645177081153091,0.0040076026132970675
2022-01-07,0.4797450783862992,0.4264078811216497,-0.0018630176506179259,-0.0024882673565109923
2022-01-10,0.47909093575543016,0.42687537351388705,-0.0013635212956626052,0.0010963502621190088
2022-01-11,0.4762098849217709,0.4240058224242408,-0.006013578255485823,-0.006722222146536808
2022-01-12,0.47172705636318646,0.42062360301728263,-0.009413556292139637,-0.007976823024788722
2022-01-13,0.4680013623266001,0.4204506322650566,-0.007897986741125016,-0.0004112245508460943
2022-01-14,0.4718312474281747,0.4231964493532153,0.00818349135253568,0.006530652774539704
2022-01-17,0.46568710815142766,0.41805284930058345,-0.01302189990645413,-0.012154166369999055
2022-01-18,0.45777530924377174,0.41181923789384256,-0.016989516714478698,-0.014911060688068304
2022-01-19,0.4561899738362957,0.4084195717780047,-0.003463130001692208,-0.008255238714016164
2022-01-20,0.45251739427528864,0.40726847823963375,-0.008050548612725451,-0.002818409346446832
2022-01-21,0.446577361375117,0.4007448271763345,-0.013126639937641797,-0.016018060350501347
2022-01-24,0.4512473255829721,0.4047021624524776,0.010457234539330808,0.009874950361871648
2022-01-25,0.4542772446566383,0.4065772853752146,0.006714541897288384,0.004633340507433457
2022-01-27,0.4536322140297216,0.4074271292880602,-0.0014199052109781325,0.0020902395274277775
2022-01-28,0.4559521912599174,0.4092801676095857,0.0051142250449696045,0.004548146621368882
2022-01-31,0.46023570824074406,0.41370763702545543,0.009394662560980746,0.010817698403830728
2022-02-01,0.4590345293082439,0.4148473402918654,-0.0026099212012289296,0.0027548518915540728
2022-02-02,0.456592977694422,0.4134284833133561,-0.005318884436648626,-0.003420190611589906
2022-02-03,0.45874922852130884,0.41351691543491187,0.004722479171219207,0.00021389944119728393
2022-02-04,0.4535654132309905,0.40824815654756175,-0.011299888845649723,-0.01274133823959477
2022-02-07,0.4558737903537964,0.40837291655237495,0.005089402885378973,0.0003055984523439629
2022-02-08,0.4597119186537107,0.41057106709147617,0.00841927827641863,0.005382704018813947
2022-02-09,0.46097532751492704,0.4122433853242314,0.0027482621397250263,0.004073151682611374
2022-02-10,0.45872118412122176,0.4107708993338251,-0.0048899436893013555,-0.003571885063111938
2022-02-11,0.45660379068787654,0.4074132978409965,-0.0046158614571105054,-0.008173903015705019
2022-02-14,0.46779608482801727,0.41542819180906054,0.024512048231749038,0.01967263712435834
2022-02-15,0.46329032557327937,0.4117642480766896,-0.009631887484467559,-0.008819680042453645
2022-02-16,0.45987656843359437,0.4090239839312128,-0.0073685051278822985,-0.006654934609491409
2022-02-17,0.4559302187930735,0.4077209104763057,-0.008581323579852498,-0.0031858118499140885
2022-02-18,0.4560957434847201,0.4060229821879552,0.00036304830174402856,-0.004164437596215018
2022-02-21,0.46527410024106064,0.40996880290723464,0.020123750084170753,0.009718220131324527
2022-02-22,0.4644994886506657,0.40770578352243814,-0.0016648500099050913,-0.005519979492948306
2022-02-23,0.4558468402789874,0.40063304370654695,-0.01862789644142244,-0.017347656328995684
2022-02-24,0.4605336265722795,0.40520982061446637,0.010281493429730962,0.011423862758738901
2022-02-25,0.46570924325536095,0.4098294116507926,0.011238303534105145,0.01140049130428528
2022-02-28,0.46064446733327674,0.4071155767261026,-0.01087540347423823,-0.006621864726005641
2022-03-02,0.44524664486707793,0.399928459598187,-0.033426695766777655,-0.017653751265702365
2022-03-03,0.44217255617288015,0.40142999406480545,-0.00690423775145015,0.003754507664013281
2022-03-04,0.4429122069841825,0.40358203028384454,0.0016727650800046196,0.005360925319127151
2022-03-07,0.4546791697277002,0.41404222855977085,0.026567257704725938,0.025918394504754062
2022-03-08,0.4669211219577121,0.42265690965691427,0.02692437447121978,0.0208062861778839
2022-03-09,0.45906501228815283,0.4166767140194511,-0.016825346509534798,-0.01414905447143291
2022-03-10,0.4679162953933988,0.4226871726036487,0.019281110231267416,0.014424752768682481
2022-03-11,0.46959956096547606,0.4265060926781091,0.003597364718110746,0.00903486152876818
2022-03-14,0.4698387128132329,0.4243798324504808,0.0005092676135922231,-0.004985298602130633
2022-03-15,0.4710997966817544,0.4261155658275227,0.0026840782467041223,0.004090046803165176
2022-03-16,0.4712527172701425,0.4258917738192672,0.00032460338438954273,-0.0005251908782559427
2022-03-17,0.4617077716710079,0.4193484978743045,-0.02025440968155312,-0.015363705868945532
2022-03-21,0.4628685567425093,0.4229948471762938,0.002514112048190753,0.00869527211966387
2022-03-22,0.45428241104371725,0.41800809283099916,-0.01854985734874295,-0.011789160975798615
2022-03-23,0.46143096846891746,0.4226631590832428,0.01573593265206188,0.011136306526308488
2022-03-24,0.45756004833468733,0.4185220406771133,-0.008388947423867707,-0.009797680060669596
2022-03-25,0.4564076057740594,0.419075508853476,-0.0025186695491057603,0.0013224349557964454
2022-03-28,0.4612869888412023,0.42144820241748815,0.01069084521251024,0.0056617328235273375
2022-03-29,0.46185696786050107,0.4201492218207938,0.0012356277828919622,-0.0030821832653295275
2022-03-30,0.4574695709064976,0.41820490242632546,-0.009499471176818207,-0.004627687720191986
2022-03-31,0.458880511578328,0.42097305662880086,0.003084228463621245,0.006619133794021087
2022-04-01,0.46445287476157887,0.42689386364102955,0.012143386007142922,0.014064574725145614
2022-04-04,0.46147734048440886,0.4254631123649437,-0.006406536462278281,-0.0033515386327710017
2022-04-05,0.4639514664232365,0.4252071658454134,0.005361316194269931,-0.0006015715865651571
2022-04-06,0.46419561870640563,0.42304733990486854,0.0005262453097764196,-0.0050794674079647885
2022-04-07,0.46313296494074696,0.42518366613093006,-0.002289236957082983,0.005049851457621539
2022-04-08,0.4640148629269933,0.4251177805809288,0.0019042004197632068,-0.00015495785762611943
2022-04-11,0.46243304309161654,0.42421338779453666,-0.0034089852755979262,-0.0021273934605987813
2022-04-12,0.4576812840138205,0.42127266929956525,-0.010275561292134189,-0.006932168054054331
2022-04-13,0.45677619615778753,0.4189941693831727,-0.0019775505087196096,-0.0054086108177416594
2022-04-18,0.44684774521718323,0.4084106802800861,-0.021735920181739633,-0.025259275370507473
2022-04-19,0.45679072808159243,0.41369167193206213,0.02225138869074214,0.012930591453569099
2022-04-20,0.4581102677469446,0.4157932537785153,0.002888718146477922,0.005080068053190816
2022-04-21,0.4544521082005371,0.41470099074816685,-0.007985325376789414,-0.002626937836105964
2022-04-22,0.452256432196749,0.41298698551638313,-0.0048314794104094855,-0.0041331110125671314
2022-04-25,0.4545348246750927,0.4142194559876437,0.00503783322058435,0.002984284044010661
2022-04-26,0.45848237219829047,0.41728896026122625,0.008684807651469761,0.007410333409529935
2022-04-27,0.46039690453952575,0.4185921531855811,0.00417580360190445,0.0031229988052859704
2022-04-28,0.46029115611112,0.4167911772590191,-0.00022968970330409936,-0.004302459835561063
2022-04-29,0.4630683925681586,0.42143503518107034,0.0060336515706770465,0.011141929521135796
2022-05-02,0.45213872759950563,0.4121403123587481,-0.02360270133756588,-0.022054936221258363
2022-05-04,0.4443252982451363,0.40748770149836916,-0.01728104424023225,-0.011288900213986035
2022-05-05,0.44120039569460634,0.40696107955901395,-0.007032916115449103,-0.0012923627815484284
2022-05-06,0.44363399403625825,0.4090232515422491,0.005515857114816337,0.005067246198259885
2022-05-09,0.44883647420599115,0.412095429507022,0.011726964659312588,0.007511010567709809
2022-05-10,0.45024009363889794,0.411314231904601,0.003127240127687666,-0.001895671600521136
2022-05-11,0.445019375283355,0.4080976302056942,-0.01159540971428917,-0.007820302458323124
2022-05-12,0.44391919253935946,0.40746563100766525,-0.0024722131329562753,-0.0015486470669049041
2022-05-13,0.43739508208267935,0.4020634256654153,-0.014696617236484221,-0.01325806382464751
2022-05-16,0.4421707773557485,0.40872152229208325,0.010918493299763151,0.016559816689739472
2022-05-17,0.4479866430497413,0.41124639239240784,0.013152985208051384,0.0061774826198661035
2022-05-18,0.44857187889463584,0.41225633298861153,0.0013063689598209062,0.0024558041477967217
2022-05-19,0.4537279267109499,0.4159111811796701,0.011494362573551268,0.008865474945073741
2022-05-20,0.44779395494188157,0.41153151719607395,-0.013078259943317584,-0.010530286709710127
2022-05-23,0.44201515357338306,0.40765081247793356,-0.01290504551194432,-0.009429908903651227
2022-05-24,0.43084164396762825,0.39923954357136326,-0.025278566844201596,-0.02063351439297233
2022-05-25,0.43136153162966695,0.40068375919487453,0.0012066792273166213,0.0036174162774361817
2022-05-26,0.43094462267418937,0.40134173426931846,-0.000966495445021512,0.0016421306313139127
2022-05-27,0.43373098650125175,0.4037372682384909,0.006465712020657886,0.005968813518817666
2022-05-30,0.43418044439058784,0.40435113817633955,0.0010362595786887112,0.001520468844818268
2022-05-31,0.4306522850065116,0.40265554015041394,-0.00812602094280947,-0.0041933801239510135
2022-06-01,0.43448688410627884,0.40663237709746874,0.008904165223944573,0.00987652360518676
2022-06-02,0.41998736663641517,0.3975679543308811,-0.033371588419035016,-0.02229144376374858
2022-06-03,0.417490142035485,0.39715852153219505,-0.0059459517102380035,-0.0010298435631592297
2022-06-06,0.4150814752346887,0.3953281936484703,-0.005769398024712224,-0.00460855750158273
2022-06-07,0.4096296645889497,0.39126756423375775,-0.013134314516581308,-0.01027154015309958
2022-06-08,0.41060240520131797,0.3938305591427839,0.0023746830282527086,0.006550491641302849
2022-06-09,0.41447058123026836,0.3954416458366691,0.009420733975130742,0.004090811788175787
2022-06-10,0.4123898542127709,0.3925951099396945,-0.0050202043564135995,-0.007198371559859108
2022-06-13,0.41635748991976573,0.3956993738766909,0.009621079826439512,0.007907036685895681
2022-06-14,0.41786461129157937,0.3957964185564102,0.0036197772546473594,0.00024524850461220184
2022-06-15,0.4067053339370508,0.38540898546387137,-0.026705485587870996,-0.026244383742594093
2022-06-16,0.3988489757201481,0.38277034009097954,-0.019317076913770388,-0.00684635146665304
2022-06-17,0.40719276713791386,0.38836096175638596,0.020919676182445952,0.01460568147489592
2022-06-20,0.41025763096853884,0.39286514101508796,0.007526813042793845,0.011597919724813758
2022-06-21,0.40756751406149555,0.39142321862407287,-0.0065571404502396975,-0.003670273181502999
2022-06-22,0.4132966168083314,0.396369705689201,0.014056818929811641,0.012637183564419
2022-06-23,0.4136468394138619,0.3960878724970125,0.0008473880290504388,-0.0007110361567578513
2022-06-24,0.4157119417676139,0.39677850498624945,0.0049924287024125606,0.0017436345245389357
2022-06-27,0.41500380935941256,0.3974137902008203,-0.0017034208957056255,0.0016011079395363427
2022-06-28,0.4181219622003306,0.4010695923426421,0.007513552335172904,0.00919898159541591
2022-06-29,0.41354492860624414,0.398820862619867,-0.010946647169644594,-0.005606831746182239
2022-06-30,0.4241958559348297,0.40861089720858235,0.02575518786914396,0.024547448507092402
2022-07-01,0.42372541933069285,0.40833235157922027,-0.0011090080149419416,-0.0006816891846617803
